"('Unnamed: 0_level_0', 'Price')",AAPL,MSFT,GOOGL,TSLA,JPM,PFE,WMT,VTI
2021-03-25,0.004163493653266626,-0.013250698922973703,-3.436478659979425e-05,0.016056627401557888,0.012813747635227024,0.0016847555815262538,0.00676101981768773,0.007398253979043812
2021-03-26,0.005141362626410073,0.017818727215584307,-0.003803268006707383,-0.03385438241576766,0.01665023299990076,0.016260500772631303,0.00835755688011064,0.016342880865429787
2021-03-29,0.0014851916722506964,-0.0052436886276442385,0.010401276547243876,-0.011992667021112458,-0.015539505362223704,0.010206641966231444,0.011396790424586634,-0.004698110014701995
2021-03-30,-0.01227450669897212,-0.0144106449767466,0.00033239615665792144,0.0398010788512122,0.011789256458147879,-0.013926661819905095,-0.006804914341377755,-0.0002919953102868966
2021-03-31,0.018765638413103636,0.016907348266477218,0.007842769620907353,0.05083220558444035,-0.014564693436034282,0.003322922517439375,0.000663011444263617,0.006084602014569729
2021-04-01,0.006958591975441131,0.02790862965457741,0.032610606685941734,-0.009252455923120073,0.009721803134283391,0.0019321826331570868,-0.0015458817041898998,0.01253080196027212
2021-04-05,0.023577345328956723,0.027728431433661216,0.04187285830680243,0.04427659122771899,0.005300853058130217,-0.0005506406998613267,0.028093096228558823,0.011658881966267076
2021-04-06,0.00246216568295754,-0.004858027620738947,-0.004371429740198884,0.0008247761127986308,-0.007030349351074383,-0.006339838418982224,0.0048053515289618876,0.0003780691526631408
2021-04-07,0.013390480980630004,0.008230399343036154,0.013475213408207232,-0.029857428208930892,0.015667926018073652,-0.0038833201487395996,-0.00214140552628328,-0.0008501607477220396
2021-04-08,0.019233448649386142,0.013405420099450671,0.0050914478956980425,0.01912159613436426,0.001226137543324235,0.0013921655964579394,-0.0006438440110397847,0.005812601290222208
2021-04-09,0.020251870303810593,0.01026660883180508,0.008993867860872085,-0.00991515573303492,0.007478630224455607,0.01779779208110077,0.0005012165590612128,0.006060615818491488
2021-04-12,-0.013233150671183913,0.00023450355975551673,-0.011472327543450955,0.03686741230129442,-0.002111662853482854,0.010109171236066139,0.00014297059492740516,0.0002801378101227048
2021-04-13,0.024306751539864058,0.010081599663855467,0.004370325788109364,0.08595690364784803,-0.011927015005446018,0.005139197810440255,-0.0030759201727852403,0.002801279222148123
2021-04-14,-0.01785312646473458,-0.011219031302050375,-0.005553614042659194,-0.03947166704647509,-0.018690414466357552,0.00026927798448550533,-0.00035843419246450736,-0.0022347479874352816
2021-04-15,0.018708047619104162,0.015297994967447215,0.019331819531529293,0.009040931223980753,0.006348837829235343,0.011568458917443625,0.006028977166301797,0.010638276001410985
2021-04-16,-0.0025283691710182854,0.004778096972579027,-0.001093925364924031,0.0012587029151958085,0.007425848209499986,0.025797761851987344,0.0032106901496946616,0.002539166963073436
2021-04-19,0.005068505099858456,-0.007670332033426264,0.0030707800548310793,-0.03399658468630862,-0.004240139190280101,0.009333720548258206,-0.00640074229243115,-0.006539331468037535
2021-04-20,-0.012829911767924806,-0.001855136031836624,-0.004694835996197355,0.006101017267521991,-0.022142047320971026,0.0025685252422493754,0.007730405857680811,-0.009178002598122958
2021-04-21,0.0029299796649171483,0.008983145534358528,-0.00028953735926384727,0.034951793439894185,0.008508202623731753,0.012810853246624232,0.002912172357820486,0.011929794397923299
2021-04-22,-0.011685445155987684,-0.013086057988425104,-0.01133709383983994,-0.03283069676699324,-0.021057647065285234,-0.022514392131417815,-0.010835785342102056,-0.00781321143435909
2021-04-23,0.018038787394340172,0.015476077481795247,0.021047452217923368,0.013491908213451254,0.01913521803062923,0.0005174210129830215,0.0016466383714872634,0.012115052392180026
2021-04-26,0.0029778799225788077,0.001531730757110994,0.004348039853464325,0.012064715006025795,0.002463835568738526,0.0005173434171705793,-0.014224340197346863,0.0036369750591216388
2021-04-27,-0.002449584663704485,0.0016057511560543247,-0.008203664981269454,-0.045326479073682924,0.004582738014060617,-0.005946088142548489,0.003407981529612192,-0.0004588039835772273
2021-04-28,-0.006027148338049071,-0.028285682460992834,0.029707826013845917,-0.014672094304228334,0.006479498860139765,0.009362848836783622,-0.0035408237001559595,-0.0001376519498158535
2021-04-29,-0.000748828760278486,-0.008053194297765964,0.014293889676019411,-0.02505755171974844,0.019444277224998086,-0.005411204478753429,0.012618769661980167,0.003809918581669125
2021-04-30,-0.015133333896696133,-0.001306735544749582,-0.016407879043121243,0.04791723957558203,-0.00889236237833535,0.001295527566099075,0.002004964089398209,-0.007316171927652548
2021-05-03,0.008215390086236729,-0.0012687821022335788,-0.004427400515536695,-0.034590632711300584,-0.002925833672207445,0.03053052086052621,0.015796113239360476,0.001750291802996795
2021-05-04,-0.03538542896189256,-0.016160034912630517,-0.015471180853036337,-0.01649874089928194,0.013823838694437818,0.00301250958620769,-0.00985081653523956,-0.007494908185254889
2021-05-05,0.0019554235002741116,-0.005326956071399547,0.0034420840070976677,-0.003948959080373626,0.01312083378434381,0.000500822078727925,-0.0008527014488715068,-0.00018537982223798544
2021-05-06,0.01280254621278365,0.013226737640422925,0.009754664530954749,-0.011029338520784915,0.020124433864628033,-0.009853697416728258,0.00714030811948696,0.005097151139639378
2021-05-07,0.005327273586797299,0.010931873109810475,0.006237752584483891,0.013307460953421169,0.003422528614781095,0.009951759039063424,-0.0060264269572918305,0.00848271493824071
2021-05-10,-0.025804584085151294,-0.020914298729337255,-0.02558745328953027,-0.06444373139784076,-0.00012403302846775155,0.007074154149523615,0.00442219467052718,-0.011748575340233547
2021-05-11,-0.007409923481772052,-0.003843197985394453,-0.009464291852039675,-0.018822278764288547,-0.016623021783051195,-0.012794790433963477,-0.009018483611709427,-0.008048617967423843
2021-05-12,-0.024938663810107675,-0.029363072269046775,-0.030752657637707292,-0.0442482129268541,-0.00687562678800957,0.008640412557241905,-0.0258688410055683,-0.02252380389236386
2021-05-13,0.01791988675579348,0.016862036774038858,0.013085052913863748,-0.030853203980896415,0.025722756438484096,0.010329788323819589,0.016919367809333563,0.011020260462746512
2021-05-14,0.01984454749876363,0.02106717808090086,0.02213508792151564,0.03157303299711356,0.015541776149658126,-0.001994640932890479,0.00925910187125778,0.01708199106211783
2021-05-17,-0.009258602524082837,-0.011968280589618074,0.004626045144658031,-0.02189098294684022,0.0040240654109657825,0.002248826970269624,-0.004515478549099061,-0.0021341012372744217
2021-05-18,-0.011245610454055477,-0.008565137723211769,-0.011555682456874217,0.0018029458511532592,-0.014088661881006548,-0.0014960756951075682,0.021743683031685723,-0.007811094549464936
2021-05-19,-0.001281671625996128,0.002473987090102492,0.0039911517784163575,-0.02493638386588848,-0.007637893441274968,-0.005492881676216976,7.052299319831867e-05,-0.002905534678410815
2021-05-20,0.02101219755785455,0.013820476199736254,0.015606449346346363,0.04138712802336375,-0.0017379703158305615,0.007280779817463001,0.0035229841990735977,0.010856543852442613
2021-05-21,-0.01476703381656519,-0.0053150581943965935,-0.005557091633992206,-0.010054917128925145,0.011378649357598691,-0.004237049488302835,-0.004704188298840228,-0.0005580286014126301
2021-05-24,0.013314119747464437,0.02288218829315647,0.029165816655339905,0.0440022264046771,0.005409915039394475,-0.003504560668534329,7.0516694977929e-05,0.010094380365009314
2021-05-25,-0.0015736208069130342,0.003748491717947555,0.0007750314502208422,-0.002885668382965889,-0.010333969107847008,-0.01205721559329731,0.004091483506526439,-0.0027630504437639036
2021-05-26,-0.00039413308622171517,-0.0009137696540361118,0.007380862341623828,0.023879957500782645,-0.0001235655592454199,-0.01042483254611093,-0.0011944990943104639,0.0036020309015305507
2021-05-27,-0.012376750171453343,-0.008668437881368285,-0.007406542747719236,0.018929840154243704,0.01557203607453217,-0.0069369722869327965,-0.0033762582717257184,0.0018404327048096025
2021-05-28,-0.005347967093389583,0.0014840683314163439,-0.0024676479348293423,-0.008924522802159496,-0.0006695346535016133,0.002069659465931961,0.0023997862808495807,0.0016997356966084176
2021-06-01,-0.0026481667129478748,-0.009131722287010757,0.01032316359338492,-0.002111268599623961,0.011020636805006534,-0.005938560404117776,-0.0026050884002761787,0.0004125959852481209
2021-06-02,0.006276105872178972,-0.00040406965670936046,-0.004447393263756982,-0.030100952337768105,6.016819708287713e-05,0.0075325506238084206,-0.002188093912279254,0.0013291270985829051
2021-06-03,-0.01215409109218557,-0.006429556418281468,-0.009706431112550762,-0.05334476431283097,0.0006624327401520969,0.004640208666572887,0.0017684225250742536,-0.004440054926081016
2021-06-04,0.01902218238682596,0.02067471436640722,0.01959035938497866,0.045754470575515516,0.0016247158328159816,0.004618901006032683,0.0017656446563389938,0.008689822018387305
2021-06-07,7.938448327782233e-05,0.012042116663461444,0.0036472755923449007,0.010149431698305733,-0.0046862630705393205,-0.004086579250160205,-0.0066973665779520575,0.0008205254695390352
2021-06-08,0.006671804509550183,-0.004885586061549652,-0.0016068235372174167,-0.002544921741878703,-0.0039840894299398855,-0.003591035686503874,-0.007594174556274869,0.0020494460921354207
2021-06-09,0.0030772061357295932,0.00403845118603563,0.0039609821131667555,-0.007968981371759054,-0.01248490398685076,0.024710689849296363,-0.005363375246801749,-0.0028179638240287685
2021-06-10,-0.008023099341698203,0.01439307337684026,0.011291828585937802,0.018938501740255687,-0.015588588300006201,0.021853984927962866,0.0057519109569939,0.0044210107124604825
2021-06-11,0.009832766147797711,0.0025270649245496823,-0.0020245703039856178,-0.0003770180312155924,-0.0006857005394858007,-0.01302898089141602,0.006219666743261465,0.0029495978006310875
2021-06-14,0.02457764606472801,0.007755378777574595,0.007698971986904279,0.012789221849023313,-0.016969219559689885,-0.01295110359977103,-0.0013499418450658718,0.0015385006142336621
2021-06-15,-0.006437737117333975,-0.005887209684572792,-0.008379268807682139,-0.029675082579620482,-0.015167987867971022,-0.0010094233647617301,-0.003984013016319121,-0.0026203610398077837
2021-06-16,0.003933910923801909,-0.003793138895203496,-0.005328732964019811,0.009193155632698069,0.007024391110282302,-0.007325285468612219,-0.020357169909427153,-0.004982260697927621
2021-06-17,0.012600796064272446,0.013676103206233803,0.008039997121042974,0.019392614586788648,-0.02886035875655457,0.004579993594017617,0.004156039177573456,-0.0009558303422312342
2021-06-18,-0.01009158177060776,-0.005634377682084857,-0.013409211809235488,0.010882243306208572,-0.02530297141725968,-0.016970246232380526,-0.018515812355585526,-0.012393515014469725
2021-06-21,0.014103644026290496,0.012334924932604796,0.01416600594076911,-0.003978800587379094,0.01696849164524994,0.015717705130716686,0.009099650203991283,0.013794783184824855
2021-06-22,0.012698589455422127,0.010965815237194976,0.004252326917089766,0.004638983624973836,-0.0014625216796051443,0.00481975016342906,0.004618675842131381,0.005688336211230105
2021-06-23,-0.0020898345186779466,-0.0009036568974364334,-0.00166355743976776,0.052684766182075515,0.006058309031214071,-0.014137901169166023,-0.00780847191303724,-0.00040732932856824
2021-06-24,-0.002168841395825627,0.005352743455211195,0.003054317994745981,0.035411302984154513,0.00919773680801117,0.0035851464362670615,0.006987329085666127,0.006788756675358387
2021-06-25,-0.002249051406738589,-0.006261797496803889,6.938904920228417e-05,-0.011694312026312326,0.010097914861847412,-0.005358292092185635,0.011832621482478656,0.0037433281037539956
2021-06-28,0.012546589280464815,0.013961009553681292,0.00022441561520780695,0.025079265670402195,0.001817508260359313,0.003591521635490702,-0.003103929476106715,0.0011233062134492489
2021-06-29,0.01149995074184873,0.009973513463664485,-0.002150428685808503,-0.011557681931349095,-0.0012310158855629583,-0.0005112915167937437,-0.005792816808416923,4.4908120176767596e-05
2021-06-30,0.004621216918543336,-0.0018425647659761069,-0.0014966222037734456,-0.0015570796861551495,0.0090825702222046,0.001534225163586811,0.027093763362215917,4.468704936466672e-05
2021-07-01,0.0022633815109329714,0.0025840011197610924,0.002907757367400121,-0.0026188230779432553,0.009900868385895878,0.010214707658483091,-0.012054729331068104,0.0054306941771797845
2021-07-02,0.019596170568043636,0.022275467206629873,0.022973662678432705,0.0014456370513082906,-0.0009604216994770765,0.004297395902247647,0.005670254988006773,0.005534837355330335
2021-07-06,0.014718626038082938,3.622747425358064e-05,0.00744474156784336,-0.028457809785947363,-0.01679159504785488,-0.011074672128486673,-0.0012132500250044975,-0.002175359184149128
2021-07-07,0.01795527193843438,0.008175227659143136,0.0022504944559063045,-0.022635628571399224,0.0011731372120620254,0.0015269908561348355,-0.0016437313092226846,0.0013347251165434226
2021-07-08,-0.009199861312972346,-0.008966438905841256,-0.011306700383357238,0.012658037290573354,-0.017253612888139425,-0.0025413920418225766,-0.0008589048370738483,-0.008441340798679309
2021-07-09,0.013055104531787043,0.0018745245491342821,0.003794673725975306,0.006341837079579582,0.03199945716321029,0.00917202532276562,0.005086338493925258,0.012097768003099807
2021-07-12,-0.00420365146348034,-0.0022307448701428534,0.011607883753853354,0.043762819403298625,0.014316041874565366,0.0037869432781756363,-0.0017817444607723942,0.002788977366802392
2021-07-13,0.007888967189173979,0.013197685181900898,0.002882439028438988,-0.025025526817094024,-0.01487342897306243,-0.002766533421424966,0.003784141293154075,-0.005562441210963609
2021-07-14,0.02410073271244495,0.005445154785678863,0.007032281939334917,-0.02267626253562338,-0.00340538245851707,0.007566367447168876,0.006900165287681448,-0.0013762150402811812
2021-07-15,-0.004492234194709233,-0.005238542898635679,-0.009607210917921383,-0.004254796226577984,0.0021922226498831687,0.003504135858589663,0.0007769515219406831,-0.0035121088521574695
2021-07-16,-0.014075970742710053,-0.0009964107759595775,-0.00027552427442167904,-0.009806316575730611,-0.022835176827967096,0.006485302283580685,-0.0007057868418883784,-0.007852016681851759
2021-07-19,-0.026914584340255843,-0.013321030691354485,-0.018839203908591284,0.003104482057777691,-0.03251938841442814,-0.004956757331954109,-0.0023314640395237785,-0.01420915656657129
2021-07-20,0.02597428405237512,0.008338621550726844,0.013096272596013314,0.02209778342837665,0.01864315191628374,0.02241618913311605,0.004532013623196329,0.017287691739354738
2021-07-21,-0.005131698616319458,0.00744663944153845,0.010613381699890345,-0.007888019850240235,0.02104037376330581,-0.0007307019558148165,-0.004934223512017888,0.0089678044789272
