,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,JPM,JPM,JPM,JPM,JPM,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,VTI,VTI,VTI,VTI,VTI
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,JPM,JPM,JPM,JPM,JPM,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,VTI,VTI,VTI,VTI,VTI
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,40.767513275146484,40.8891527227653,40.424070350564264,40.47654155555973,75891200,100.97844696044922,101.43587503236724,100.61437620747837,100.62371336380579,18038500,55.86378479003906,56.01899988835893,55.37433038810258,55.37433038810258,21980000,20.375999450683594,20.769332885742188,20.364667892456055,20.437332153320312,62526000,86.75154876708984,86.90826112698427,85.6215824261855,86.52885788593406,12764900,29.106090545654297,29.283734716325007,28.825960198705292,28.860123173165768,24432985,30.621728897094727,31.21498732184241,30.582779543300493,30.67566272805075,62091900,128.4776153564453,128.8099890729166,127.86675117488215,127.92964009814058,2469900
2019-02-20,41.029850006103516,41.33752225792188,40.78180740399824,40.82950748448585,104457600,100.45343780517578,101.19406595920144,99.64718473383542,101.11906401010476,21607700,55.570213317871094,56.08297744721995,55.1318389376627,55.98131675352632,24090000,20.17066764831543,20.420000076293945,19.933332443237305,20.29400062561035,107131500,87.17223358154297,87.26296116862004,86.50414805009716,86.77633081132838,10030300,28.83279800415039,29.078762655237767,28.64832176873145,29.058266516681623,27354884,29.926597595214844,30.663679593658387,29.5580583104642,30.50487841989075,52895400,128.74710083007812,128.9357401662403,128.22607410381303,128.504550833465,2357400
2019-02-21,40.79852294921875,41.11096283125137,40.61726108922249,40.97501734607539,68998800,102.57221221923828,102.63783714668975,100.19095361194368,100.21907755905423,29063200,54.757930755615234,55.49880912828921,54.448983619155534,55.480459504102605,33272000,19.415332794189453,20.215999603271484,19.366666793823242,20.12066650390625,133638000,86.99075317382812,87.41964194887944,86.5701077823664,86.97425382133044,8400100,28.79180145263672,28.91478377165665,28.60049318118059,28.70981140855459,19611883,29.779787063598633,29.938588253683896,29.635966923769946,29.860686106561182,19239600,128.30691528320312,128.5853920036301,127.78588857419797,128.5135248326713,3684900
2019-02-22,41.254058837890625,41.26121367050578,40.87483815215059,40.92253824934637,75652800,104.0346908569336,104.25031250377266,102.95656116500119,103.17218996441927,27763200,55.370365142822266,55.40458246006071,54.57394989558548,55.03017826981313,29436000,19.6473331451416,19.766666412353516,19.47333335876465,19.632667541503906,86109000,86.60309600830078,87.50211560352972,86.4216408955532,87.18044746462589,10647300,29.352060317993164,29.468210594710946,28.846461440734952,28.901120556078812,24779329,29.827720642089844,30.010490101375165,29.704871941894442,29.9086196675095,24260700,129.1513671875,129.21424240954835,128.48660598329724,128.639318616574,1838400
2019-02-25,41.5545768737793,41.94572353268566,41.487796003181955,41.53788347577221,87493600,104.61595916748047,105.16908967178891,104.30658860507046,104.77534011775403,23750600,55.40855026245117,55.808742286415196,55.24887071273336,55.63666444539481,26208000,19.917999267578125,20.19333267211914,19.799999237060547,19.860666275024414,99397500,87.51036834716797,88.47537279770893,87.17220713736829,87.22169260888552,11230700,29.43404769897461,29.632188022808602,29.338396307185462,29.40671951477867,25274815,29.698888778686523,30.00151011632474,29.677913936214903,29.998513220408412,27705000,129.33998107910156,130.14847649907898,129.26811390573056,129.861007805595,3920000
2019-02-26,41.57842254638672,41.809771827642344,41.30175690127716,41.430551160576144,68280800,105.33782958984375,106.16282959177087,104.22219881640638,104.3065777992899,21536700,55.64063262939453,55.86031734873191,54.88140844418567,55.261763980299094,35026000,19.857332229614258,20.134000778198242,19.251333236694336,19.481332778930664,128737500,86.84230041503906,86.99076314123293,85.72883311491505,86.19071435522487,15465400,29.39305877685547,29.536537254463845,29.2427455053148,29.352063748780072,16548959,29.570043563842773,29.68090468719621,29.32434958371089,29.6689205349547,25464300,129.09744262695312,129.5645586851467,128.9896350150718,129.1333693594059,2155200
2019-02-27,41.70721435546875,41.73822105568102,41.196815683559215,41.311300281596466,111341600,105.15970611572266,105.33783396831883,103.9503264297076,104.70970869690497,21487100,55.684268951416016,55.82510324372257,54.97364296316191,55.243908298338845,22092000,20.982667922973633,21.086666107177734,20.036666870117188,20.118667602539062,167758500,86.73506164550781,86.91651045721646,86.198946007875,86.75155470378728,9968800,29.331562042236328,29.529702369638436,29.24957474106872,29.365725020199818,16475074,29.396263122558594,29.480155622235372,29.24045541828274,29.399260018034663,23706900,129.14230346679688,129.3309564426497,128.35179225772845,128.80992990300413,2046800
2019-02-28,41.296993255615234,41.71676290033313,41.24213831860219,41.57604632138093,112861600,105.02843475341797,105.82531068176289,104.74718821242605,105.03781178389126,29083900,55.86576843261719,56.23472068766266,55.46210701631137,55.49136425895649,27422000,21.325332641601562,21.333332061767578,20.720666885375977,21.261333465576172,157810500,86.07522583007812,86.77629721937762,85.92676313530164,86.61134146636313,15156900,29.618528366088867,29.912322872811128,29.29057087690241,29.345232747686627,39002427,29.65993309020996,29.803753219650247,29.294390689833698,29.39626456737395,34127700,128.87281799316406,129.26806674160338,128.74705391246593,129.04348704698123,2275100
2019-03-01,41.73106002807617,41.77398901650412,41.234971094746605,41.566491627202,103544800,105.49722290039062,105.95659741754667,104.69096966064188,105.83472458924271,23501200,56.955265045166016,57.02865975225924,56.08644635618862,56.08644635618862,34086000,19.652666091918945,20.475332260131836,19.459999084472656,20.46266746520996,343671000,86.13298797607422,87.35368232611525,85.94328313724128,86.68559684384321,13813300,29.625356674194336,29.91915114383729,29.577529603622146,29.79616881785362,26667781,29.342329025268555,29.830720115182103,29.099631928036256,29.80375148508374,31057500,129.73524475097656,129.89694931921287,128.90879281127397,129.69931801762507,2985100
2019-03-04,41.940948486328125,42.3941048319121,41.4925596025787,41.902786955948635,109744800,105.24408721923828,106.17221317272777,103.87533371788183,105.95658433879579,26608000,57.19825744628906,57.79829765213025,56.44597212936097,57.254789415718996,35490000,19.02400016784668,19.933332443237305,18.851999282836914,19.874666213989258,256452000,85.93502044677734,87.36190608585306,85.17620755457159,86.53711466217396,12466300,29.427215576171875,29.78250119951592,29.297401207373035,29.680015014841743,22805820,29.3183650970459,29.54008738818278,29.174544954502302,29.39926414153559,23051400,129.13331604003906,130.2831629054151,127.93855049719792,130.25621444038723,3555400
2019-03-05,41.8646240234375,41.97672124062049,41.62850365631687,41.962411577028405,78949600,104.71907043457031,105.3659497204769,104.27845008240642,105.23469988747838,19538300,57.98029708862305,58.34230678742909,57.178426102198614,57.32620299909426,40094000,18.43600082397461,18.933332443237305,18.00666618347168,18.799999237060547,281470500,85.86903381347656,86.23194404590018,85.16796237665197,85.88552687283261,10856600,29.304235458374023,29.550202869520312,29.27690452508952,29.440884630589416,26529812,29.465177536010742,29.71985881400532,29.39027228628955,29.402256440456437,18357900,128.89080810546875,129.26810044593535,128.62130966020396,129.187255024534,2838000
2019-03-06,41.62373733520508,41.855086607706475,41.48540451788479,41.659511495165575,83241600,104.76594543457031,105.61907647716369,104.46594480309798,104.87844835358966,17687000,57.76953125,58.25551243534164,57.67580441539923,58.1077355640434,23602000,18.416000366210938,18.767332077026367,18.292667388916016,18.43199920654297,155032500,85.54735565185547,86.24842700659295,85.40714263943964,85.66282593180478,9070800,28.600492477416992,29.290564800898686,28.436515140390934,29.256404572624422,22410359,29.441211700439453,29.66293400139062,29.32135986187668,29.444208596468517,14089800,127.91165924072266,128.9537127120461,127.76792489145143,128.92676423496547,2139600
2019-03-07,41.1419677734375,41.60466642807359,41.0274867951546,41.468717309443846,99185600,103.49092864990234,104.57843527996619,103.0034303639768,104.43780843606781,25339000,57.07080841064453,57.70209215281522,56.61755383444335,57.549355197546085,30086000,18.439332962036133,18.979999542236328,18.28333282470703,18.589332580566406,141637500,84.92879486083984,85.34119067444581,84.26071565644959,85.15973550963346,12705700,28.279373168945312,28.620991974412302,28.18371902434143,28.60049583504155,29046132,29.198509216308594,29.42322837219145,29.13558812697677,29.27641135410313,18379800,126.91450500488281,127.78587551623158,126.44737529501566,127.70503009738724,2851800
2019-03-08,41.23975372314453,41.27791526082564,40.426453692828076,40.622028843980345,95997600,103.60344696044922,103.79094467847403,102.00031786782479,102.33781948233303,22818400,57.02716827392578,57.1997417315838,56.04676882458191,56.2302536858285,23694000,18.94266700744629,19.03933334350586,18.392667770385742,18.46066665649414,132294000,84.96177673339844,85.1432318756839,84.120485854195,84.120485854195,10582400,27.937747955322266,28.313529690933716,27.561966219710822,28.238374442652688,31306119,29.240453720092773,29.48914459603046,29.06367461563557,29.22846956782669,16977000,126.65404510498047,126.68997184636929,125.69283685883403,125.88148994610391,2328000
2019-03-11,42.66838836669922,42.72085956762917,41.82170159746949,41.85509203085361,128044000,105.7784652709961,105.89096105341319,104.0440861504566,104.05345603060451,26491600,58.479671478271484,58.51190249750034,57.10651806966734,57.12784146729309,30032000,19.39466667175293,19.41866683959961,18.700000762939453,18.90133285522461,110884500,86.06697845458984,86.23194050467121,85.49787668662078,85.76180967409219,9763200,28.354528427124023,28.36819252003788,27.876260451207298,28.081232833329253,29161545,29.50712776184082,29.5370898622805,29.30937378420783,29.37529177675216,16035900,128.5135040283203,128.55842271630556,126.98636458763512,127.01331305897446,1910400
2019-03-12,43.147769927978516,43.56753575915554,42.78047164132591,42.93073036216408,129870400,106.51908111572266,106.86595260795471,105.60970216648184,105.76907594143059,26132700,59.37179183959961,59.791324739143484,58.63042169944413,58.63042169944413,42220000,18.890666961669922,19.204666137695312,18.737333297729492,19.099332809448242,112561500,85.81132507324219,86.4299188183267,85.57213473669019,86.26495671070757,10219100,28.511667251586914,28.641484346050508,28.2656998995684,28.491171116878245,24170539,29.47416877746582,29.585029920714415,29.37828868444311,29.522108823977174,15211500,128.94468688964844,129.21418529695111,128.66621022809707,128.75604759961743,1966100
2019-03-13,43.338584899902344,43.71780557424151,43.15016460861008,43.46737552238741,124130000,107.34408569335938,107.81283715926924,106.66908243803641,106.99720703365738,35513800,59.461544036865234,59.861240388042035,59.404516443236744,59.80223027871917,25888000,19.263999938964844,19.465999603271484,18.84666633605957,18.926666259765625,102670500,86.09999084472656,86.58662113956917,85.7370805429904,85.9350350490248,13022200,28.702980041503906,28.784970087524954,28.388689443595453,28.6073259035138,23715316,29.671918869018555,29.76780238950639,29.480158685927986,29.573045310628302,16446900,129.7711944580078,130.2113620824878,129.30406464751167,129.32203486910151,2013500
2019-03-14,43.82036590576172,43.908614914858006,43.54131649050845,43.8609111740343,94318000,107.428466796875,108.0003442068541,107.18472116341992,107.38159593778612,30763400,59.13772201538086,59.74123537213367,59.073256202850935,59.45956301594842,27302000,19.33066749572754,19.69266700744629,19.21933364868164,19.496667861938477,106551000,86.88355255126953,87.32069742750764,86.15773813822297,86.19073056054252,10926500,28.142728805541992,28.750814009316613,28.101733772694622,28.696154881221453,32119596,29.58757781982422,29.6508374811497,29.397795388454785,29.64481143820709,14777400,129.663330078125,129.93282845495366,129.4028236617866,129.77113765321056,1494000
2019-03-15,44.390380859375,44.6789724147162,43.822743589745585,44.087483279947165,156171600,108.66595458984375,109.92220492720251,107.42844400904903,108.13157111945758,54681100,59.02714538574219,59.5934639595921,58.86399263821987,59.408991597657796,51886000,18.36199951171875,18.9146671295166,18.293333053588867,18.900667190551758,221782500,87.88152313232422,88.08772097515684,86.79279877387437,86.9412614724202,24811700,28.545841217041016,28.61416443948608,27.91725713155142,28.17005662583329,74768652,29.647815704345703,29.67492599479551,29.40079972753999,29.605640310988257,43800000,130.2652587890625,130.68746989840216,129.85203964413188,129.91491485868096,2324300
2019-03-18,44.84354782104492,44.93179318512388,44.31168098754593,44.3140683580027,104879200,110.22222137451172,110.25972235076316,108.79722003985614,108.90971581603061,31207600,58.94035720825195,59.25773377275096,58.589754587087576,58.99688917576434,24442000,17.965999603271484,18.536666870117188,17.81999969482422,18.399999618530273,154215000,88.40939331054688,88.90426689834528,87.8402852236162,87.88152731120735,12935500,28.566335678100586,28.74397989194635,28.45701742978187,28.539007489572803,18994345,30.021358489990234,30.05449482990728,29.59962513507843,29.611673773032038,17310300,130.75038146972656,130.9390208533141,130.2113843878032,130.34614051191664,2489700
2019-03-19,44.4881706237793,45.074892326124115,44.34268297347357,44.92224984377744,126585600,110.29723358154297,111.03786183806183,109.67847814473714,110.70973005349965,37588700,59.63015365600586,59.6772648886832,58.985480400237876,59.097553074054794,29788000,17.83133316040039,18.219999313354492,17.56399917602539,17.833332061767578,177009000,88.08772277832031,89.40738774093096,87.88152493126681,89.24242568769282,12889300,28.901124954223633,28.98994706033802,28.525343135660574,28.675653665402784,26403227,30.07858657836914,30.27137853976945,29.994239233408454,30.120761974545584,16243200,130.72340393066406,131.57680436463767,130.2472958872705,131.2623871855232,6104600
2019-03-20,44.87694549560547,45.194156478384144,44.058874300168924,44.41663055512888,124140800,110.17533111572266,111.328462761354,109.41595610065998,110.05345832089132,28113300,60.81882858276367,60.99537085692639,59.48783028814234,59.57758831206408,41508000,18.239999771118164,18.33133316040039,17.753332138061523,17.979333877563477,103623000,86.20719146728516,87.96400111765219,86.11647020557481,87.78254600891393,14920700,28.812299728393555,28.969445035294033,28.54583618600609,28.832798614487036,23499035,29.714092254638672,29.98821855775419,29.683968939666734,29.882783507959996,18969300,130.18441772460938,131.14562585478126,129.5825455012947,130.5437536314666,2900900
2019-03-21,46.52977752685547,46.825524007003395,45.27047580378175,45.32056328063249,204136800,112.70660400390625,113.26910433445914,109.77221523934608,109.81909324713372,29854400,61.29985809326172,61.31523015861807,60.33036996643317,60.499969664619066,28150000,18.26799964904785,18.43000030517578,17.89666748046875,18.17333221435547,89206500,84.84632873535156,85.35769558791006,84.35969833555698,85.35769558791006,19751000,28.935293197631836,29.1334308399911,28.607335648928515,28.64833068590446,24262553,29.840612411499023,29.861696664148052,29.55142444261145,29.596609416364036,19653000,131.71151733398438,131.90914859547075,129.6813214836577,129.78911536910152,2949700
2019-03-22,45.56621551513672,47.14988281885893,45.501818379976086,46.58939664841029,169630800,109.73472595214844,112.11597721149982,109.72534891968735,112.03160537709023,33624500,59.88753890991211,61.175890678119636,59.80571471582644,60.938851356537555,34422000,17.635332107543945,18.18666648864746,17.600000381469727,18.172000885009766,131184000,82.28119659423828,84.39266068694927,82.0832421160521,83.98026496305044,31115200,28.593664169311523,29.11975922453436,28.58000007621575,28.83279953400534,19620105,29.60564422607422,29.982192558545062,29.503225644502113,29.696017618511284,20124300,128.96267700195312,131.21746652675742,128.90878005362896,131.01084328183413,5151000
2019-03-25,45.0152702331543,45.78802127537282,44.50487154702467,45.67592404455743,175381200,110.30657958984375,110.63470412953723,109.05032215598777,109.27532081855209,27067100,59.378238677978516,59.97629637539744,59.01226397560031,59.48634632853268,27576000,17.3613338470459,17.545333862304688,16.964000701904297,17.31399917602539,153225000,81.59663391113281,82.94929164285045,80.90380568924833,82.14099309942866,21032300,28.620994567871094,28.798638780262056,28.470681290887885,28.56633544415936,19823316,29.572509765625,29.708068139181755,29.409841096313947,29.461052114044115,16222200,128.87416076660156,129.43412536846455,128.1606441467735,128.7748108745256,3676500
2019-03-26,44.55017852783203,46.00267123954299,44.023086513229856,45.71169595103682,199202000,110.54098510742188,111.29098323584941,109.54722703719924,111.20661139684076,26097700,59.004329681396484,59.88752915106915,58.60364203693624,59.765536323392006,30752000,17.851333618164062,18.017332077026367,17.6286678314209,17.62933349609375,110263500,82.41317749023438,82.8090802381907,81.5059079631328,82.33069958643617,15987100,28.983118057250977,29.17442640184439,28.78498041132702,28.832807497475372,20849279,29.617700576782227,29.777356237796873,29.530340192739818,29.629749215045447,14837700,129.86767578125,130.40056011480928,129.16319957769443,129.78639324577188,2861000
2019-03-27,44.95087814331055,45.258546900327964,44.4929506048766,45.017659015210214,119393600,109.47221374511719,110.82222025013559,108.30033508522753,110.51284256730558,22733400,58.41767883300781,59.10747706719448,57.73432377537689,59.10747706719448,29428000,18.32200050354004,18.357999801635742,17.8786678314209,17.916667938232422,131688000,82.13275146484375,82.8503161507414,81.72035565265955,82.38018517655784,12753200,28.709814071655273,29.133422928798975,28.64149085998473,28.928450546683827,19455048,29.2833194732666,29.780364505452813,28.617586637536657,29.56347181437225,25413600,129.27157592773438,130.19280545842778,128.38645358925018,129.91282312372462,3402700
2019-03-28,45.010498046875,45.21084063526759,44.72667756034346,45.065352975754955,83121600,109.62222290039062,110.23160126325322,108.87221766108588,110.1003514192619,18334800,58.133033752441406,58.37999320140557,57.694659354164436,58.29321272401961,22402000,18.57466697692871,18.68866729736328,18.34000015258789,18.477333068847656,101611500,83.06475067138672,83.13898517808855,82.26470191474773,82.47914946530224,12454100,28.894289016723633,28.94894813302597,28.737143713966503,28.819131014868304,16915541,29.25922393798828,29.482139236779247,29.078480592587404,29.397791882606494,24162900,129.8405303955078,130.03923014700504,129.0005836307517,129.56958871743626,2654500
2019-03-29,45.30384826660156,45.334854960886794,44.967556647808,45.275228942204954,94256000,110.56908416748047,110.92533266185758,109.65032826266321,110.69095695836712,25399800,58.36213684082031,58.713235095709805,57.8409432687041,58.525285785823435,30890000,18.657333374023438,18.67733383178711,18.299999237060547,18.579999923706055,89869500,83.49364471435547,84.12048171163268,82.96577237522048,83.74932806080645,14523400,29.017276763916016,29.092434779815683,28.825968447557493,28.969449684826383,21681834,29.37971305847168,29.42188845330429,29.232109518733818,29.39778773520107,22319700,130.6986083984375,130.77085035269536,130.08444153626627,130.60828528355654,3614700
2019-04-01,45.611541748046875,45.71648053267406,44.929419631902334,45.706941966538885,111448000,111.58158874511719,111.66596772298894,110.71908781897977,111.51596383014106,22789100,59.457584381103516,59.518081382666765,58.831756331098426,58.89027081678806,27706000,19.278667449951172,19.280000686645508,18.75200080871582,18.841333389282227,121656000,86.30619049072266,86.33918290906595,84.22771847637756,84.25246121696995,17499300,29.270078659057617,29.33840463314444,29.071938278993276,29.092437170060975,20345046,29.467073440551758,29.62974208382974,29.38875213960164,29.51225840870851,25517400,132.21592712402344,132.29720965221244,131.49338360581035,131.6469218639578,3666800
2019-04-02,46.274566650390625,46.37950903701482,45.56620917996109,45.57574774270704,91062800,111.7409896850586,112.01286642511091,111.11285721196776,111.61910971214307,18142300,59.782894134521484,59.79628368337261,59.073755024656165,59.510642496833356,18288000,19.058666229248047,19.29599952697754,18.92533302307129,19.219999313354492,82183500,86.71856689453125,86.96600683045905,86.05048787724874,86.2731787854566,10295400,29.317899703979492,29.502375950074764,29.201749417899137,29.345230637406175,18625129,29.201988220214844,29.614685946696852,29.189939582606108,29.449004251853975,18822000,132.2069091796875,132.31528589119748,131.74628059302555,132.24303015640007,4292800
2019-04-03,46.59178924560547,46.866067574679796,46.067077180669855,46.09092905245227,93087200,112.47220611572266,112.90345652261958,111.703454146458,112.36908024096705,22860700,60.04423904418945,60.52972467652331,59.76008850583736,60.13796211001895,22180000,19.45400047302246,19.744667053222656,19.14466667175293,19.154666900634766,118791000,86.89178466796875,87.72482585834982,86.42990343417006,87.27118800896908,11499200,29.270078659057617,29.42722400409069,29.071938278993276,29.372564873083714,16200402,29.277297973632812,29.340557626023525,29.156801263550378,29.256210273705072,17062500,132.52297973632812,133.07391751918527,132.1526881364685,132.8390967752049,2404400
2019-04-04,46.6728630065918,46.835044030692536,46.06467688764727,46.458207155579004,76457200,111.90034484863281,112.71597493294888,110.98158887483152,112.59409498033213,20112800,60.47269821166992,60.52724767027451,59.95646465439694,60.06804171665994,21022000,17.851999282836914,18.079999923706055,17.37266731262207,17.459333419799805,355810500,87.73118591308594,87.87247817005266,86.80866154625524,86.89177687652136,11952100,29.201751708984375,29.32473405129435,29.037774336869816,29.235911944568375,12990972,29.554439544677734,29.60564711676748,29.292361852109643,29.295374873383807,12078900,132.80299377441406,132.9023436862661,132.17981390702096,132.6223613296028,2248400
2019-04-05,46.98531723022461,47.009169100776084,46.730116044604905,46.85413922076049,74106400,112.39722442626953,112.71597913818316,111.90972605535296,111.92847296660453,15826200,60.07597351074219,60.51931175400298,60.00555635934501,60.46525792625682,20012000,18.33066749572754,18.406667709350586,17.74066734313965,17.99066734313965,195574500,87.52342987060547,88.18831461678388,87.25747724029627,87.9306747895249,9933700,29.372554779052734,29.57069509102513,29.30423157554967,29.365722733412746,15559043,29.77132225036621,29.88277988119212,29.56949468559237,29.596604976298348,13968000,133.47134399414062,133.51650554899956,133.0016886300767,133.1191059164356,1744500
2019-04-08,47.72468185424805,47.75568491902388,46.82790392141536,46.846984690122916,103526800,112.43472290039062,112.51909472801536,111.2253433030464,112.32221997764483,15116200,59.91877746582031,60.19995044983661,59.74124391223257,60.05911614332501,21750000,18.213333129882812,18.743999481201172,18.029333114624023,18.512666702270508,156156000,87.80599212646484,87.80599212646484,87.19097796970847,87.35719595559624,8056300,29.475048065185547,29.570702221416866,29.317902736263772,29.42722098706989,15410323,29.891822814941406,29.89784540954951,29.59962183097854,29.65685544041402,16267200,133.58877563476562,133.60682923355176,132.86623202349952,133.25459111799833,2130500
